weights
10.3481143986181
18.7925797129349
11.6861343146127
6.15408986134583
3.83040831600709
6.52099364176141
14.6799778035979
11.1726979629582
12.315647403143
7.51956930613552
21.3719211068082
8.08494831271804
18.2313295625155
4.39646207283858
6.17042749394644
5.77211108625088
9.04861877992933
7.35130328217495
9.49010431305963
6.59848354066698
4.31934274443136
11.6588559089554
7.29622061925255
2.70900440663845
11.7009923395335
5.34342883459631
6.17759956609361
9.9999552776106
19.6944266671584
5.65153560703872
6.78541096415856
13.4479781547047
11.087387003885
31.7367533409288
7.85784020313366
2.71029698231144
13.8054488496716
30.0115224982026
5.46684937546167
16.3541661608301
6.26887881763183
13.9387956216435
5.71077488820698
15.6832577971438
17.7556842159796
12.5918751493791
7.32193619044992
10.2536665616202
15.3483902738654
10.8006734942291
4.83136403043921
7.12303532577329
3.7807029937067
8.42884621037887
15.7729707605635
12.8032737291404
4.99317367988332
9.33746148766092
4.11560218866442
15.2862900369506
4.85944290769723
6.72447628255501
8.51657028280691
12.6434515272759
3.73409390882818
27.4080674210994
3.2052152892885
6.30609704146045
14.0597846715977
4.15918820105225
6.39884713658385
35.6841809173239
5.06967897874214
3.60022844864861
13.7035219173773
39.2325305355135
11.1413351132517
11.1437448885824
26.9403772792727
4.44191977373247
23.4129849838154
9.64491382366871
11.8082603437671
4.3394956804743
3.39847099277824
5.58445134017256
2.77538605827436
9.13967042309435
14.4142871170024
5.16044522912915
10.0611532925409
36.4797843736164
10.8210146486777
2.14876875332487
21.2753346015977
8.49537944898428
3.18509070616681
8.06622729017951
8.90852916953346
5.64389313217917
3.89395361484414
22.5552802519974
6.7018263818476
3.73648039495213
8.05970891495316
6.09887508298381
3.91631443168308
13.6268909474507
26.6047836283697
8.28723255659522
4.59870278957966
10.4997274603648
5.24582321107148
14.7038841871223
8.00773173583302
8.48706747627512
7.90362525441667
3.91278358422919
10.2306095127651
6.56314018418535
5.22413753371827
4.92518008623573
7.11847164352771
10.3358759455331
7.65402447707286
9.32015418602862
6.52756438485977
5.4704343784305
27.6443249894521
13.3435151709402
14.0490196897891
16.7507451194024
2.34769641390392
8.82626813735578
12.0568440001998
7.71584741870024
19.1670649980884
15.782111452768
11.5504918732923
5.54526705555176
6.21550582442972
12.7128303506689
11.3805948794082
8.18452919919923
14.9008755602123
16.5000645619596
2.25996712005046
9.36436752173713
11.1746488428722
3.23146489139791
13.0923543281092
27.7823356211416
19.5801808887748
8.11674477113773
8.11489783727674
31.0030193960188
13.6672223540962
12.6163383703636
9.58427173285322
10.2295998172166
7.63906682648316
3.92823531410622
2.72418657779274
3.22187976108564
9.10932526450734
9.09139175141001
3.25087048623997
15.051362494461
5.10154362553427
11.4836242327877
18.3908229790824
19.5861771075789
10.23711922281
14.1166902772612
20.0556149059676
16.9071648637801
6.29623289563445
20.201923697843
13.2448762766331
8.82996878002662
8.66753420115889
10.642050768882
5.7436487798168
16.9677063133391
4.12674329487927
5.78264958020975
14.9570076277896
19.0717297153843
6.37496126671226
8.23497307844452
12.6934204139213
44.7189803628739
6.64843412718839
4.477758179075
19.574828425284
6.01791710771921
6.6206404880936
33.8396987436553
11.6953489929985
19.1548836512347
5.28943773691387
5.50769365658862
6.56542245126632
31.7644038502802
7.36428689460791
9.57643851245954
6.21753046661836
38.4922095945398
6.37902352400876
6.72628097908434
3.40430798068538
7.55556503866953
21.3870096954145
8.02203811815505
9.21444885707855
24.2583311568838
17.1160356954722
14.2316719836936
4.80929028441679
37.3773549933488
3.97470494425533
9.32292145444599
3.46549231108257
9.77539734889824
4.08399483444463
8.83003623766514
3.89004604587537
10.4461196617965
19.9559515828287
8.78823142117703
19.3288642860455
7.95065040126521
3.22496261274247
12.9322427677294
3.9996007810117
15.1955400017883
7.14256359971455
11.9260804873921
4.68168122865219
45.2523346697523
3.67273400210724
5.19876368717621
9.22958978885965
4.30745074659836
10.295140903943
4.67488899584801
8.8034152554719
10.7399247753496
16.6059281067887
18.3382678516475
13.3136655852645
7.95785547526531
10.2960938069062
7.01822214256922
8.53723573278845
2.7269971748645
15.1943278565438
10.6432855812949
6.60680516528223
20.8861159060056
12.3670583439886
12.4522241119163
9.66763292055991
7.25977171615988
22.7068281660012
12.5351678704819
10.5814443805245
11.2291414907751
31.8760653134957
5.29302039322559
6.06947847239256
18.7629156177394
3.88450100370817
15.5115113808094
29.0673395261628
17.1204054312534
3.85238648691299
16.8539934370293
3.89332399477639
7.31170681930794
15.4628461020745
8.1305510811337
5.39985032875628
7.20571142981137
5.85048369278427
20.5930928098412
5.76142965987025
5.5713034175954
2.36221499176221
6.39126194330744
10.7517317780872
5.09588128902716
3.09080794156103
5.93932884361971
10.5408242226776
12.9614007080206
16.1384421595779
33.9571352484101
3.5313823231526
9.46292065648877
10.4837897650674
13.3364539207461
4.27543738674889
9.87870991530342
10.2448458411194
11.0906246772733
4.65091034962623
9.42731793852962
3.50797459986528
4.99989401298688
7.78988482757241
25.2262216642872
13.6388941381748
11.1296729897938
7.15469718018911
8.29761139970843
37.1368307961921
6.37602048688534
9.70063085127078
10.2229459383895
9.3498663323655
31.2236443339574
12.1236195199048
15.8657714630124
4.27269803728857
47.355405424026
15.9934337172587
18.6837998984602
6.71544761207702
4.14501401194387
4.15433442510443
5.62879646050181
4.20311924629049
10.7804486677153
3.55724129335974
24.6500538144522
16.7475346791675
7.66157284125812
19.6427698443941
2.67585380913404
20.2880613558083
8.34894166825328
8.16361442351776
4.49804201782826
6.88701999605424
7.98331681973292
11.8830234023375
9.00387221241199
10.1700887590346
17.884804679344
11.8552899105502
4.88238918231136
11.1019753988924
9.96844811498207
13.531976712935
3.84169987952094
42.7535324796629
8.19936497019029
10.823530056082
3.2765633892605
17.3387059797772
10.0282692477326
5.04824054860769
5.07917318815829
12.9975840727716
17.997947837393
5.02389421822436
9.76246774755423
5.9249034897942
2.4792443110096
14.3618804688015
3.62819900583713
7.9849964368006
3.70862686076573
7.90830738884259
4.16203666510117
23.9032648587948
14.8864350420873
5.57388175776275
8.11745585956798
19.3610608249198
13.666458357925
5.24965794030955
9.17653483260919
4.53102529978152
12.2847849946565
11.1594873214184
4.21094604407031
34.8304573899213
6.34480584925047
12.5225773707732
15.2182853437051
3.72666892799147
6.91226276465977
10.6132103126199
11.3231217183501
13.2785006606573
3.7417187891071
13.9192974302741
3.59876883525066
6.35727710790244
4.22786285301004
7.46471035265062
5.53268142147181
18.9080407559259
18.6588318172327
1.97414945590265
7.91244829593114
14.8561764199656
6.11745383117278
4.77278961604217
3.76873134243325
6.40914915146345
3.69403003170118
9.3606390860581
4.1205199004236
2.69381991417392
2.82909244525357
4.2800875774773
13.4635939169332
6.90891438213807
8.78192312005758
3.43958092079027
15.2947360694318
5.00624774032783
8.8390616552809
13.2286350612539
27.5586185970341
5.48109519890758
5.51524406161537
6.23160661388999
9.13710381715013
7.19780378813778
5.07574875878519
12.8688805245242
4.38709912430326
3.99659271312263
11.3529763560936
7.76572229506932
4.99372450288758
5.42268787119149
31.2279344770341
14.3953393516297
24.8950092623835
10.8341227140409
12.9465861945428
10.8968519499892
5.52928535884159
11.4421841594561
11.8107367657577
11.5671117327053
11.6154021127804
7.29154652944218
2.81780577652802
2.6828805605208
4.72401316299921
10.8126293316233
14.7960718760185
2.95373271540971
4.44832554955989
3.98539864715456
4.63104671446765
4.77655238956772
8.83616611814762
3.05231674693041
6.31930783810382
10.2033376159168
5.67535540552577
6.87303698780344
10.8183159899557
9.9551627048412
4.02991717462447
7.13539984637361
4.57939336815768
17.7849411754435
26.3470145982006
12.6512662845113
10.4747988933079
16.1211349380468
43.8670669516615
5.13512507501742
3.26257558659756
4.23132421873834
3.85618635403237
3.97068759396096
37.825802807807
34.6208814342967
9.55943926160132
9.12248820804613
11.9627173264902
3.57813542544831
5.7550693296785
4.24787944242807
4.32172046023489
8.14966950977455
7.88142337421822
8.99563876661624
8.83740717880186
5.93584719458385
4.03467787262899
6.34789997252446
5.85175002071855
8.90179968411283
4.15773834882264
10.2587329411441
11.4258961360572
10.9905652521478
3.39718625902312
9.48443920519267
7.48266467750081
7.36472809430122
18.6179747360954
11.2483139342539
4.70504436230616
12.6081373622865
14.487243261357
9.29869079756798
2.7770418353842
3.46340855838079
5.49000431912528
5.50437439308065
8.6076604534645
33.1950677229406
8.62952218107842
10.4376072767907
9.70168717197357
6.77288517866382
24.5522854608166
11.3154051550632
5.52916073254581
6.43589411887021
7.76138272316136
5.68374552190772
11.212142121017
11.7032078398856
7.59807321122081
2.21272918102422
29.548568179225
17.9210571863591
22.3330113114252
14.4018241847854
11.8667822177707
9.16911781252811
19.3530625772949
3.12784181360221
7.42949500099352
4.96379372608117
4.6654349347185
8.90689861158169
7.26622491431543
5.70684834948601
3.93274942918216
12.1659935073139
4.00758386252136
15.9803752039202
3.54441783718994
4.92928464349047
20.4300327789832
12.6257984660228
7.58754376622027
18.3415477893539
13.4852358288611
5.46589346189026
9.77230333900417
2.42706774826021
12.9013877166041
11.5232144755554
3.99277523893686
4.25590829210069
9.06567148568078
14.5489938006866
3.70384925189804
2.75270992726603
22.8898775813133
9.50988043779323
16.8249150047886
7.02340840669897
10.7177338248845
32.1161390365952
16.3327717502391
1.71085128465629
8.29785940908846
12.6568635971457
12.5827838571314
13.4772099788086
15.7098500421945
18.2382305994138
27.7362595943443
12.8247952198413
19.4622290010181
6.23007780834793
6.76210982496158
18.6068989872484
17.8667448432605
5.22810098625149
25.7205631697599
15.2254083200273
6.15431516793306
3.88544666841824
6.08632341878083
2.42944090683307
15.4899800620812
8.76328017737324
6.62248663756157
7.71012989367459
3.12307169574283
3.11257391784906
7.04693603740878
11.3482673841205
5.41275471109399
8.52576589069981
5.0484281289894
3.67989000267077
4.20536043620025
4.76086229088335
8.65908481093983
13.2657297789677
18.1518902474477
5.24906210532697
9.09327154241429
15.1417975723778
4.6726703985936
5.70573544194786
52.4767393462366
20.3927790389843
20.8186270987546
10.131711126275
6.71197445756986
25.3087983592574
7.88049921096347
4.52659925824726
6.13037691024568
3.99292488638602
7.16717264453304
5.08637693495466
23.3538441333603
9.85714991582873
5.9046146083516
9.80048513304534
15.7525709101021
21.4685659585158
7.98145569210061
10.6416354744962
21.432004644702
15.4490350582072
5.31243352333918
12.2407007083303
13.2907752579535
4.77739477062978
13.1730604526931
3.51580711406653
12.1009720773916
3.77330955649692
3.51253310918165
12.8868266799082
9.09919456870513
14.03066680214
22.5078898646189
3.72738372809924
8.01893437304916
4.75229284721746
5.49732067739385
8.36793240139012
10.193993762698
5.19649864204892
4.9842346022409
4.26494080329557
5.88224118889723
3.23928851496492
23.1958427887245
14.3464583304887
20.1275095559659
3.2813178786899
14.2475318113086
29.9342174924032
9.56162054398076
11.6174128770716
8.78305942889492
4.25028973012429
5.3004326516592
5.92650718886976
9.20577208445468
3.81692591300709
5.05864959723096
18.9910854808249
5.81028437552544
15.2591144428772
3.7778996379053
9.34254451385033
22.8367023309737
3.94294335809494
4.40489476788322
3.69742998719854
4.40162633550089
14.8187273303386
13.3286944267621
6.26308236203429
6.86332192782766
8.1321655905884
3.45116364579036
25.3494356882062
5.95922435642005
16.838496739347
9.87305977964025
5.5507069400888
15.065523487965
13.382578667018
10.8700725195948
20.6082292656659
15.3311015522613
3.59504164348968
23.6724470382869
16.5277557391218
10.5805380950522
8.63491793485902
16.8960970194007
28.8496345520442
37.0564120541911
30.6682131665997
3.89022729691531
7.66253581805658
10.4693819882969
12.0430977040336
69.0614544576061
4.04105938163806
17.2220702877442
8.29540520865768
10.9951754467948
22.2685975114229
5.73922125468909
7.8512190736662
8.15186651216609
3.4500992057646
11.0178436388921
12.5929964603108
5.12901314579374
15.8240452814696
13.8427071303087
14.1838384890515
17.7649614467968
3.65205417224882
3.38031644477777
8.78979663441652
6.8671605271757
5.16120177776698
9.6159181216616
9.48724916653927
6.54484720613763
11.233404506571
4.2838222182576
2.72059921690333
6.56328341937174
26.3132960253367
7.11495592675211
3.26132086358426
8.66661557095819
18.4728902954302
8.70007634750552
8.05720555776009
12.6847969766311
3.54837440998621
10.4820002086529
9.36379504134008
5.39238839628601
16.3228421035523
4.70072338264814
5.72195812939067
4.4204647156747
12.1768079121028
37.4865189479832
7.29306899399012
4.7758204629833
25.0923136982374
12.1716607476342
15.7350588104875
14.5983601668621
15.6291704646392
18.495549546274
7.90158967564439
5.38218788981303
7.83903130320163
13.1224805069907
3.98486544443661
7.99103106519271
11.0308438204586
16.8059831846206
9.21207632694443
5.72276740145884
10.2341252083226
3.48917178321017
16.3640880374939
42.5740624820324
33.4743340799933
7.4366103326835
2.93101018199571
9.38408753891661
18.040347496868
11.0158992271398
8.13057398631856
8.38496447552701
7.18906965835288
4.6667686970467
8.69677489681664
3.64446268291157
13.8751420624169
6.34416228554054
6.10271053966186
13.7098116680172
26.3833502911211
7.9542502663356
8.97706375369892
5.84633870951171
7.12580965246757
7.68485636912948
34.202241605522
11.9434671245989
20.2374351203222
12.4867481659838
6.92033046050909
5.22814324893886
13.8113770298258
9.13097257843462
3.19056787608883
20.3836054814586
6.48297487196927
4.51034717088108
7.4862182723522
20.208653826183
13.580448596972
4.77694919524847
6.05385312144257
4.58972532121477
7.82245331753408
4.70428914052777
3.93391171820429
6.39405667668226
20.4357798225991
12.9550300884956
15.0420038812296
3.36886539156917
7.80358609339001
5.46350923810878
4.43583937679105
5.62261406550281
6.61057848833406
20.8919847467216
11.792856846689
14.1627705471864
6.69422997361534
4.61658703554233
2.6844601293193
4.47067730921445
13.6174332819056
5.44893009905385
15.6965470794933
3.61535562330319
3.13518416731777
9.02755792801963
20.2678082634507
4.06525552496396
7.41006885744998
13.0333369426742
4.67531231863177
6.87969928186909
8.65770797707165
4.51692144936515
15.7553396900146
8.2912144131062
4.59966927665131
5.81975656820154
11.3553268489121
7.38678527354762
8.34685848676465
15.7785993284852
3.79788251944422
25.711698028028
4.72520283153538
3.5628493522941
5.34990928621224
9.20158485284193
12.2279541247739
5.79382183957187
28.0502594965537
16.6187659082556
4.37856091559344
13.615657949732
2.18812548797481
10.7689407482677
6.1385107801791
8.67057574452239
7.22529985012214
11.9957696719302
24.0025779324222
29.9327907896299
12.8838575384374
4.03441497403899
9.06469731420333
6.68261120123339
7.54822752309276
4.51554282339233
11.6171082177472
13.4656273376512
11.9622906597336
47.3712620311091
2.9877488733995
4.28111485112348
4.41034523266745
20.1185342017193
17.6154309082094
25.7693417639353
8.13366644760375
4.30428284959585
12.7077925590757
17.4899069613199
10.9788501635394
5.23105965480394
7.2494938903709
3.64729802944933
22.7000895608365
4.66878562194121
4.39580251307995
3.7667688716757
15.745692433954
7.75669471525404
21.8595958847425
5.45182589380475
15.7983593924179
11.5339938639593
16.9522205371789
16.7095600790663
20.5323086032842
7.4258941843003
13.3968074604456
14.8590288837629
10.3016198241866
7.72885307846999
8.41016091883057
12.4944360387434
9.34482433570851
5.31344001974004
14.933058600995
17.8037002175882
7.96580274195577
17.0706144864794
8.09627486564037
6.0456485556142
5.73852465259147
10.820072702801
3.49962928577728
9.8002537360902
14.0575296265436
4.49820263434019
9.34480950531497
8.10476749721113
6.39222159241703
10.8018122878131
7.45050826703622
20.443941154331
14.0044655297605
3.51509677790491
4.15901458160464
3.19417521498117
14.9639010687304
10.4843814276523
16.7410493728067
2.74509111119285
6.51977731412469
8.84173391732074
12.1166556302884
20.8317871410496
8.14992611077702
6.31822681463122
5.23964914482449
5.18627905251202
9.60755558423812
6.94178890675703
13.5314545024029
4.88252645440862
11.7505159345558
13.0083599389354
2.88832532523173
37.5110418820912
7.16779764100348
7.92768265231083
18.3763826729787
3.14220187426429
6.91941227938833
4.75801050013291
12.991183995387
11.6654735992801
24.4355028341499
10.8609616800033
9.61600503840862
13.1891768236081
3.25294856053704
13.0642107086211
34.4139148753233
8.26160873646441
24.5151404362794
2.89489506357743
5.25904894120196
4.17451821622388
14.4676551228205
8.13051760582467
9.85041104369762
10.5560590362242
11.7996286407815
5.30972739661369
24.0900505041241
13.3485519736693
5.47990384929791
9.00089086481722
8.77706697315083
7.96807751193787
6.03478152273552
26.3378708613424
24.421063149948
5.08799544265151
9.92103799821873
3.27757525975759
18.7076121797385
6.82564189135352
3.74187014322985
8.48689752361692
4.00175171992435
8.08697186665998
1.90965267052087
1.89901423967805
4.06647369079464
58.6196420592194
8.1397056135004
16.0908279614584
4.39717479883192
6.38885270409524
5.32086230306
15.4295689008313
10.2399154536964
3.64375203868897
7.33626031564618
30.1514637554962
6.343623333243
20.0661002581157
5.92324291876925
12.8050177123784
7.72948119532611
4.31154128676567
6.8384924863635
12.0170538391737
13.674317113699
18.5250538854749
12.3512637179865
8.45808698897245
7.29869364267846
4.23828912640171
4.01991911638157
29.3561347086261
5.74419272435866
8.95987913611841
6.52800523547393
11.1381130719705
5.86049073727832
12.4645526220268
24.3322964124998
7.80059838377961
7.70307473404776
3.98872932597463
3.48221764953384
38.7566910664984
9.44280855376725
8.5404465625048
3.54252179427311
12.6108489937415
10.9144652475763
5.50776728771741
9.27070751090228
4.65530423347927
5.85533599336217
4.73236550548455
3.49015546000461
36.9408611286878
4.84447635654515
17.9458040569168
15.6447495016243
6.61097035115118
12.3247026544375
8.72048301976444
2.99892180022254
14.0704120758686
60.6257800098069
40.0009155992397
12.3746122174747
7.9604933102164
18.4857053784201
13.0878932709174
4.46107394214106
5.08493828401584
19.0181656941594
2.04383368480045
16.1409202958505
13.9070950817469
7.11723871806335
6.1314123823757
26.7253509447117
5.48975307881648
5.45073951542357
9.85104413693924
10.3490663720454
9.79724750933394
17.3645836493637
11.0977203794608
5.91775571297304
3.44192543585527
6.56534234943426
13.9693777765422
10.0353293469447
11.6528321428612
7.11469820906867
19.9482505766295
7.61310582573236
17.180054151479
3.84131630808373
5.74587550596012
5.58902235385582
8.94510949939966
7.18522766338513
9.29805020971198
6.26053593876275
4.41828637299632
11.4046912095155
6.74538658644744
2.56935910384574
11.4236175148516
5.07892759412506
5.99165185590543
9.17901675150993
18.2314144106217
5.28831651304624
6.20852578348315
13.173886759775
10.9170841514275
31.2621242754191
7.15790631578991
2.53486215012276
14.0502090122532
29.6218387472486
4.9033802212173
15.3559153899727
6.22939952676279
13.4943376616203
5.6275887533672
15.3480560648979
15.9577417467698
11.8052277169905
6.88901610461356
9.83470856650059
14.5998639817722
10.5959816370641
4.55468132973647
6.64124675362239
3.56005868242435
8.00639274402805
15.1576688489985
11.7019397698523
5.09092277975958
8.68038660449522
4.37878875060672
13.7534973177343
4.47281574092316
6.3048279907415
9.78478193232992
12.6308160420606
3.71621269273033
25.187849668218
2.76988211352261
7.02466745390841
13.4544615045066
3.97363287813683
5.94796715538174
34.9945966938183
4.50905647199334
3.41596978737152
12.9618883764867
36.2598870854661
10.5383669230223
10.4416046567805
25.3065922715159
4.40394838255968
22.0256214507219
9.02402235636498
11.4577376807008
4.07185651935269
3.28821667625477
5.190908510981
2.70513920207769
8.59939343053625
13.4247165150656
4.76968736392911
9.70279271496356
33.9143972231263
10.3930974060106
2.05290497880443
19.9998869314179
8.6570959805887
3.1220450837552
7.57683788221544
8.41832322355973
5.07859346765298
3.99535215953926
20.8873744547753
6.15595168536109
3.66837575815305
7.76043786872719
5.81299242226519
3.55258251278313
12.8587651144171
25.0521115749152
7.52384528215958
4.31969304233356
9.94482089148165
5.90645052067018
14.6278301964227
7.75249102996095
7.90022851893222
7.35905391724371
3.65104438843531
9.61231437616613
6.18408287858333
5.24077716548319
4.62022261964021
6.26546216450351
9.7411283498371
7.24735778505346
8.51532490037814
6.65904005105466
5.59912726567387
25.399154152117
13.3618792576774
13.1430006889979
15.7075362150784
2.26929482369634
8.50529857644633
11.3814981054012
7.73988115087693
18.417502544222
14.7609553997988
10.9467848982818
5.76187547782838
5.85330342246475
11.9537813134516
11.8765024157683
7.39705598203096
14.0743189281258
16.4128018686451
2.1297649576303
9.37550685075346
10.6467402892388
2.74586475080165
11.8378874849221
26.4224968717427
18.0454213261031
7.53858081744336
7.65017398174872
29.5893820456765
13.3401445372323
12.161780640597
9.428017515443
10.3813688952156
7.3968922610445
3.71673022090419
2.48588058732917
3.13098831535947
8.44544607836081
8.53021481740056
3.05228536435693
13.962974497232
4.85118122515022
10.9157503625186
17.6369775025158
19.6505187337001
9.7240356661522
13.6549067714137
18.2132785773684
17.3096141500973
6.19404916661448
20.3124530876381
12.6270260275866
8.06968604221998
8.33775990228041
9.79842391201258
5.38530502350842
15.7953050011784
3.8847941133508
5.53874190675554
14.2416928522209
17.9902226387974
6.14883701306597
7.75473599180043
11.8295766703251
40.2373635497686
6.07466332690257
4.38456471039173
17.7939173588807
5.63026534868162
7.15362705389196
31.8276126146386
12.3119102977158
18.0939961626778
5.34687579344822
5.37340756152811
6.42368362717219
30.0808430213816
6.72414386395212
8.79895021883293
5.48209563459905
36.2317946770168
5.85740990138773
6.2164428476893
3.23575379101455
6.97699603688794
20.3500380510087
7.4700877657294
